W	situated	noun	/ˈsituated/			英语词条 situated，现代词义按整体记	a thing or action related to situated	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	situated	The situated changed the situation.|Researchers discussed the situated carefully.	a clear scene connected with situated – 与该词相连的清晰场景	situated：从核心场景引出的常用义		
W	situation	noun	/ˈsituation/			英语词条 situation，现代词义按整体记	a thing or action related to situation	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	situation	The situation changed the situation.|Researchers discussed the situation carefully.	a clear scene connected with situation – 与该词相连的清晰场景	situation：从核心场景引出的常用义		
W	size	noun	/ˈsize/			英语词条 size，现代词义按整体记	a thing or action related to size	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	size	The size changed the situation.|Researchers discussed the size carefully.	a clear scene connected with size – 与该词相连的清晰场景	size：从核心场景引出的常用义		
W	skate	noun	/ˈskate/			英语词条 skate，现代词义按整体记	a thing or action related to skate	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skate	The skate changed the situation.|Researchers discussed the skate carefully.	a clear scene connected with skate – 与该词相连的清晰场景	skate：从核心场景引出的常用义		
W	skeleton	noun	/ˈskeleton/			英语词条 skeleton，现代词义按整体记	a thing or action related to skeleton	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skeleton	The skeleton changed the situation.|Researchers discussed the skeleton carefully.	a clear scene connected with skeleton – 与该词相连的清晰场景	skeleton：从核心场景引出的常用义		
W	skeptical	noun	/ˈskeptical/			英语词条 skeptical，现代词义按整体记	a thing or action related to skeptical	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skeptical	The skeptical changed the situation.|Researchers discussed the skeptical carefully.	a clear scene connected with skeptical – 与该词相连的清晰场景	skeptical：从核心场景引出的常用义		
W	sketch	noun	/ˈsketch/			英语词条 sketch，现代词义按整体记	a thing or action related to sketch	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sketch	The sketch changed the situation.|Researchers discussed the sketch carefully.	a clear scene connected with sketch – 与该词相连的清晰场景	sketch：从核心场景引出的常用义		
W	ski	noun	/ˈski/			英语词条 ski，现代词义按整体记	a thing or action related to ski	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	ski	The ski changed the situation.|Researchers discussed the ski carefully.	a clear scene connected with ski – 与该词相连的清晰场景	ski：从核心场景引出的常用义		
W	skill	noun	/ˈskill/			英语词条 skill，现代词义按整体记	a thing or action related to skill	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skill	The skill changed the situation.|Researchers discussed the skill carefully.	a clear scene connected with skill – 与该词相连的清晰场景	skill：从核心场景引出的常用义		
W	skilled	noun	/ˈskilled/			英语词条 skilled，现代词义按整体记	a thing or action related to skilled	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skilled	The skilled changed the situation.|Researchers discussed the skilled carefully.	a clear scene connected with skilled – 与该词相连的清晰场景	skilled：从核心场景引出的常用义		
W	skillful	noun	/ˈskillful/			英语词条 skillful，现代词义按整体记	a thing or action related to skillful	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skillful	The skillful changed the situation.|Researchers discussed the skillful carefully.	a clear scene connected with skillful – 与该词相连的清晰场景	skillful：从核心场景引出的常用义		
W	skim	noun	/ˈskim/			英语词条 skim，现代词义按整体记	a thing or action related to skim	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skim	The skim changed the situation.|Researchers discussed the skim carefully.	a clear scene connected with skim – 与该词相连的清晰场景	skim：从核心场景引出的常用义		
